section,group,id,text
TipsDead,0,Dead_CY1Tan_002,怒り状態のドラルベルージュは強力なビーム攻撃を行う。<br>攻撃範囲が広いので、背面に回りこむようにして回避しよう。
TipsDead,0,Dead_CY1Tan_003,ドラルベルージュに有効な状態異常は確認されていない。<br>それぞれの攻撃後の隙を見逃さずに、ダメージを与えよう。
TipsDead,0,Dead_CY1Tan_004,ドラルベルージュがビームを上空に放つと一定時間後に着弾する。<br>攻撃が見えたら動き続けて回避しよう。
TipsDead,0,Dead_M1Tra_001,シュトルムマイザーが撃つミサイルには複数の種類がある。<br>ミサイルの色をよく見て、状態異常にかからないよう注意しよう。
TipsDead,0,Dead_M1Tra_002,シュトルムマイザーは変形するたびにミサイルを撃つ。<br>死角から飛んでくるミサイルに気を付けよう。
TipsDead,0,Dead_M1Tra_003,シュトルムマイザーのマシンガン攻撃はジャンプしながら<br>左右に回りこんで回避しよう。
TipsDead,0,Dead_M1Tra_004,シュトルムマイザーは四つ足に変形すると、強力なビーム攻撃を行う。<br>背面に回りこんで回避しよう。
TipsDead,0,Dead_N3Bbe_001,バンガーベアは顔が弱点だ。<br>ロックオンをうまく利用して攻撃しよう。
TipsDead,0,Dead_N3Bbe_002,怒り状態のバンガーベアはボディプレスを連続して行う。<br>背後に回りこむように回避して、ボディプレスを止めよう。
TipsDead,0,Dead_N3Bbe_003,バンガーベアのつかみ攻撃は強力だが、<br>移動キーを連続入力することで振りほどくことができる。
TipsDead,0,Dead_N3Bbe_004,バンガーベアの背後に回るとバックブロー攻撃をしてくる。<br>片足をあげたら攻撃を行うので注意しよう。
TipsDead,0,Dead_CY1TanR_001,ドラルグルーディには両肩と両膝に破壊可能な装甲が存在する。<br>部位破壊を行うとコアが露出することがある。
TipsDead,0,Dead_CY1TanR_002,ドラルグルーディに有効な状態異常は確認されていない。<br>それぞれの攻撃後の隙を見逃さずに、ダメージを与えよう。
TipsDead,0,Dead_CY1TanR_003,ドラルグルーディは怒り状態になると瞬間移動を行う。<br>早い攻撃を凌ぎ、隙を見逃さないようにしよう。
TipsDead,0,Dead_CY1TanR_004,ドラルグルーディが左腕を構えると、ビーム弾を放つ攻撃の合図だ。<br>正面から移動し、回避しよう。
TipsDead,0,Dead_CY1Ace_001,ネメスアンジュールにはバリアを発生させる装置がついている。<br>特定の攻撃が防がれてしまうので、早めに壊そう。
TipsDead,0,Dead_CY1Ace_002,ネメスアンジュールが翼を広げると連続攻撃の合図だ。<br>回避に専念し、上手く回避できたら攻撃に転じよう。
TipsDead,0,Dead_CY1Ace_003,ネメスアンジュールのコアを攻撃すると部位破壊を行うことができる。<br>攻撃を行える部位がなくなり弱体化するので積極的に狙おう。
TipsDead,0,Dead_CY1Ace_004,ネメスアンジュールのミサイル攻撃は強いホーミング性能を持っている。<br>攻撃が見えたら回避に専念しよう。
TipsDead,0,Dead_CY1AceR_001,アヴァールネメシスにはバリアを発生させる装置がついている。<br>特定の攻撃が防がれてしまうので、早めに壊そう。
TipsDead,0,Dead_CY1AceR_002,アヴァールネメシスが翼を広げると連続攻撃の合図だ。<br>回避に専念し、上手く回避できたら攻撃に転じよう。
TipsDead,0,Dead_CY1AceR_003,アヴァールネメシスのコアを攻撃すると、部位破壊を行うことができる。<br>攻撃を行える部位がなくなり弱体化するので、積極的に狙おう。
TipsDead,0,Dead_CY1AceR_004,アヴァールネメシスが発射する弾には、跳弾する攻撃が存在する。<br>回避しても油断をしないようにしよう。
TipsDead,0,Dead_N3PanA_001,ブリザードバンサーの爪を全て破壊すると、突進攻撃後に<br>大きくバランスを崩すようになる。
TipsDead,0,Dead_N3PanA_002,ブリザードバンサーはブレス攻撃の後に必ず追撃を行う。<br>ブレス攻撃を上手く回避し、追撃時の隙を狙おう。
TipsDead,0,Dead_N3PanA_003,ブリザードバンサーの周囲に氷が舞ったら咆哮の合図だ。<br>攻撃範囲が広いので、距離をとるようにしよう。
TipsDead,0,Dead_N3PanA_004,ブリザードバンサーには「バーン」が有効だ。<br>火を消そうともがくので、大きな隙が生まれる。
TipsDead,0,Dead_N3PanB_001,ブリザードバンシーの爪を全て破壊すると、突進攻撃後に<br>大きくバランスを崩すようになる。
TipsDead,0,Dead_N3PanB_002,ブリザードバンシーはブレス攻撃の後に必ず追撃を行う。<br>ブレス攻撃を上手く回避し、追撃時の隙を狙おう。
TipsDead,0,Dead_N3PanB_003,ブリザードバンシーの周囲に氷が舞ったら咆哮の合図だ。<br>攻撃範囲が広いので、距離をとるようにしよう。
TipsDead,0,Dead_N3PanB_004,ブリザードバンシーには「バーン」が有効だ。<br>火を消そうともがくので、大きな隙が生まれる。
TipsDead,0,Dead_FD2All_001,足を破壊され、よろけているゴルシュレイダにダメージを与えると、<br>転んで弱点を露出する。
TipsDead,0,Dead_FD2All_002,甲羅に潜ったゴルシュレイダが頭を出したとき、<br>頭に大きなダメージを与えると、転んで弱点を露出する。
TipsDead,0,Dead_FD2All_003,転倒したゴルシュレイダには乗ることができる。<br>腕から腹部に乗って、弱点を攻撃しよう。
TipsDead,0,Dead_FD2All_004,甲羅に潜ったゴルシュレイダが尻尾を出した場合は、<br>次に反対側から頭を出すので、よく見ておこう。
TipsDead,0,Dead_CY1Bos_001,ディモールドゥミヌスが上腕を地面に向けたら巨大なレーザー攻撃の合図だ。<br>地面に表れる予兆を見て回避しよう。
TipsDead,0,Dead_CY1Bos_002,ディモールドゥミヌスの巨大な脚は前方に伸びた際に破壊する事が可能だ。<br>脚を駆使した技を食い止めることが出来るぞ。
TipsDead,0,Dead_CY1Bos_003,ディモールドゥミヌスが発射する障壁は<br>中心のコアを攻撃することで破壊することが出来る。
TipsDead,0,Dead_CY1Bos_004,ディモールドゥミヌスが発射する三角形のエネルギー弾は<br>中心の隙間をくぐって回避することが出来る。
TipsDead,0,Dead_O1Sle_001,ガザル・キャサドーラの武器を破壊すると特定の攻撃後、ダウンが発生する。<br>ダウン中は弱点である頭部を狙って攻撃しよう。
TipsDead,0,Dead_O1Sle_002,ガザル・キャサドーラのソリのような前脚は破壊することができる。<br>破壊することで移動速度や旋廻速度が低下するので、積極的に狙おう。
TipsDead,0,Dead_O1Sle_003,ガザル・キャサドーラが砲弾を発射する後脚は破壊することができる。<br>破壊すると、発射される砲弾の数が減少する。
TipsDead,0,Dead_O1Sle_004,ガザル・キャサドーラには「フリーズ」が有効だ。<br>体が凍りつき、一定時間動きを止めることができる。
TipsDead,0,Dead_O1Wan_001,アンフェドゥラードの前脚の爪を破壊すると特定の攻撃後、バランスを崩す。<br>隙が生まれるので積極的に破壊しよう。
TipsDead,0,Dead_O1Wan_002,アンフェドゥラードは腹部が弱点だ。<br>ダウンさせることで腹部を攻撃しやすくなる。
TipsDead,0,Dead_O1Wan_003,体色が変化したアンフェドゥラードには「バーン」が有効だ。<br>体色が元に戻り、強化状態を解除することができる。
TipsDead,0,Dead_O1Wan_004,アンフェドゥラードが発射した液体に触れるとダメージを受ける。<br>「パニック」が付与されることもあるので、近づかないようにしよう。
TipsDead,0,Dead_U1Gg_001,デオス・グリフォンが空中を飛んでいる間に、翼の部位を破壊をすると<br>バランスを崩して地上に落下し、大きな隙が生まれる。
TipsDead,0,Dead_U1Gg_002,デオス・グリフォンの牙は破壊することが可能だ。<br>牙を使った攻撃を大きく弱体化できる。
TipsDead,0,Dead_U1Gg_003,デオス・グリフォンの蹄は破壊することが可能だ。<br>足にある４つの蹄を全て破壊すると、一定時間ダウンする。
TipsDead,0,Dead_U1Gg_004,デオス・グリフォンには「フリーズ」が有効だ。<br>フリーズがかかると、一定時間動きを止めることができる。
TipsDead,0,Dead_O1Orc_001,ブリガンテブランの両手を叩きつける攻撃は隙が大きいので、<br>背後に回りこんで攻撃しよう。
TipsDead,0,Dead_O1Orc_002,ブリガンテブランは腹部が弱点になっている。両手の叩きつけと<br>ジャンプ攻撃に注意して攻撃しよう。
TipsDead,0,Dead_O1Orc_003,地中に潜ったブリガンテブランは、顔を出してレーザー攻撃を行う。<br>遠距離では避けるのが難しいので、地中にいる時は近づくようにしよう。
TipsDead,0,Dead_O1Orc_004,地中に潜ったブリガンテブランに大きなダメージを与えると、<br>地面から飛び出し大きな隙が生まれる。
TipsDead,0,Dead_O1Afl_001,グラツィ・メデューナは触手が全て破壊されると、地面に触手を刺して<br>体を固定する。背面から体に乗り、弱点の頭部を直接攻撃しよう。
TipsDead,0,Dead_O1Afl_002,グラツィ・メデューナの巨大なハサミが光った時は落雷攻撃の合図。<br>正面は危険なので、左右に大きく動いて回避しよう。
TipsDead,0,Dead_O1Afl_003,グラツィ・メデューナが触手をまとめ、ふわりと浮き上がったら<br>回転攻撃の合図。急いで離れるか、回避アクションを使って回避しよう。
TipsDead,0,Dead_O1Afl_004,グラツィ・メデューナの触手には「フリーズ」が有効だ。<br>触手が凍りつくので、一定時間動きを止めることができる。
TipsDead,0,Dead_CY2Jam_001,ベールドフォードルスは接近している相手に体を回転させ突進する。<br>距離を取って回避しよう。
TipsDead,0,Dead_CY2Jam_002,ベールドフォードルスには「ショック」が有効だ。<br>ショックがかかると一定時間動きを止めることができる。
TipsDead,0,Dead_CY2Jam_003,ベールドフォードルスの体に付いている8つの機銃を全て破壊すると<br>一定時間動きを止めることができる。
